816,"#뜻밖의Q 22화 지원컷

1. 은먹금 스킬이 점점 발전함ㅋㅋㅋㅋ(쑥스)(민망)
2. 퐈이어+파파파라치 표현력
3. 은지원은 나에게 꽃피는 봄이야
4. 단번에 바운스 맞추는거 개쩜 진짜 천재아니냐ㅠㅠㅠㅠㅠ
5. 뽀짝거림 넘 위험해 #은지원 pic.twitter.com/jP6Tmuo41E"
817,민주당 의원들 중에 민주당 소속 점지사를 제외한 광역단체장중에 점스캔들이 났다면 무사한 인사가 있을까? 난리가 나도 한참 났을건데 점지사는 왜 봐주나? 특히 민주당이 넘 조용해. 혹시 너무 더럽고 민망해서? 그렇다면 이해함.
818,"뭐?? 정동영이 주역이라고???
정동영도 민망한지 아니라고 바로 그러는... 차암나...
만약 그냥 넘어갔으면 주역 될뻔.. ㄷㄷㄷ
김어준! 뒈췌 알고 하는 방송은 없냐?!!
#김어준의가짜뉴스공장"
819,희진이한테 팬들이 요즘 유행하는 강아쥐 닮았따구 한다고 뭔지 아냐고 물으니까 답은아는데본인입으로는대답하기민망한표정을 하면서 <<먼주알조 이표정 ㅋㅋ 알...것같아요 ㅎ 함 ㅋㅋㅋㅋ인간절미같다구 귀엽다하니까 너무부끄럽담서 손에들고 있던 꽃으로 얼굴을 가림 근데이거마저 너무귀여워따ㅜ
820,"시험 끝나서 기분좋아서 하는 트친소ㅎㅋ

진입장벽 그게 모양ㅋㅋ

04년생 워너블 최애 우진 지뢰는 알아서 거름 

망친소되면 민망ㅎㅎㅎㅎ 

알티는 무멘맞괄 마음 유멘맞괄 

#워너블_트친소 #망친소_되기싫삼~ 
#트친소 #나랑친구행ㅎㅎ pic.twitter.com/Ge7LHpQ9r5"
821,"https://lnpsm4llt4lk.postype.com/post/2580843 
너무 간만에 글써서 민망하고... 아니 전력은 처음해봐서 ㅋ ㅋ ㅋ ㅋㅋㅋㅋ 해시태그...그렇군요.... 다시.... 동명의 우효 곡을 간만에 들었습니다..... #택언유연전력90분"
822,"#아미쓰_지니투표쓰

아.. 뭔가 민망하고 뻘줌.. pic.twitter.com/lVwX6jOqyF"
823,카메라 감독님이 성우 잘생긴 거 아시구 계속 잡아주셔서 성우 민망해서 결국 웃음 귀여워ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ #강남페스티벌 #옹성우 pic.twitter.com/lkKmqvxo5G
824,저쪽에 올릴까 했는데 날조라 역시 민망해서 다시 이쪽으로 옮겨놓기 pic.twitter.com/sObXx1vIuC
825,콘돔이라고 대놓고 얘기하면 민망하니까 성인용품이라고 햇는데 통역가는 그것을 섹스토이라고 번역하는...오히려 원문에비해 다섯배는 남사스러워진...이런게 바로 번역의 묘미랄까
826,희진이ㅋㅋㅋㅋㅋㅋㅋ 존예보스2 찍을때 안 민망했냐니까 본인이 너무 열심히해서 감독님이 안 부끄럽냐고 물었대ㅋㅋㅋㅋㅋ 열정만수르 전희진
827,대은성에 이어서 양석환 백투백 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 중계진들이 이 둘을 우리 팀을 대표하는 타자라고 얘기해서 보는 내가 다 민망해졌지만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<- 석환이 타율보고 반성해라 pic.twitter.com/1tCHtz6RB5
828,YTFFID 공연장 도착했는데 공연장 내부에서 대만 팬페스트때 내 무대 영상이 엄청 크게 나오고 있다 갱장히 민망하다...^^; 꺼주세효... 당장요.... (땀삐질
829,"가끔씩, 아니 꽤 자주, 저에게 '교수'라 붙이는 분들이 계시는데요. 김진애, 교수 아닙니다. 교수 해본 적 없고요. 잠깐 초빙교수 해봤을 뿐. 교단에 서지 않은 대신, 저는 책을 꽤 썼지요. 특히, 알쓸신잡 관련 기사에서 '교수'라 나오면 민망해진답니다."
830,"인터뷰를 시작하며 결혼 축하 인사를 건네니 늦은 결혼이 민망한지 소년처럼 볼이 빨개졌다. 

그는 “늦게 가서 조용히 하려고 했는데 알려져 당황스럽다”며 “제가 대중에 이제 알려졌으니 당연한 일이겠지만 아직 이런 유명세가 낯설어 많이 부담스럽다”고 조심스러워했다.

 pic.twitter.com/Z3PWty5vEV"
831,"탐라에 매일마다 올라오는 천사쌤들의 나눔소식에 나도 약소하지만 뭐라도 만들어야지,싶어 첨이자 마지막 딱 한번 간 푸엘자때 사진을 인화했다가 너무 민망해 주문취소하고 결국 다시 만든 요거..! 바로 톤혁 지갑사이즈 사진 우선은 나눔받을 때 맞나눔용으로 쪼금 주문함...받고싶은 분 계세여? pic.twitter.com/7JF2efB7Ct"
832,"#하이라이트 #양요섭 #요섭 #양요정

요서비가 가사실수 했던 날 중에 제일 기억에 남는 날ㅋㅋㅋㅋㅋ 멀고 어려웠고 잘 안보였던건 둘째고 실수하고서는 광대올리고 옆에 멤버보고 민망한듯 웃는게 너무 귀여웠어.. 그리고 폭풍 성량으로 노래했던 가수왕 요서비여따 pic.twitter.com/ZgfwzRUYqJ"
833,딘독면담 당연 거부당하고 여럿이 김영남 예방. 예방해 놓고 기자들 만나선 카운터파트라 개소리. 이건 북한 먹인거임. 북한도 짜증 장난 아닐거임. 관계부처 극도의 조심모드이건 말건 지 기분 가오만 따지는 정신병. 애먼 통일부장관에 화풀이. 낯짝들기 민망할 정도로 제대로 개망신 함 당해봐야함.
834,"황교익이 문프와 함께 진행하던 어떤 행사에서
문프가 먼저 음식에 손을 대자
그러지마세요! 라고 딱 잘라 말하는거 보고
사람들은 웃었고
문프도 권이라는건 없는 사람이라
앗! 미안합니다. 라고 했지만
나는 좀 민망했다.
약간 무례해보였다.
내가 이상했다 생각했는데
진짜 요새 그 사람 이상하다."
835,넘 맘에 안 들던 몇개 고쳐서 재업...^^...(민망.... 
836,"180925 웃는남자 (자다섯) 후기를 쪘습니당 ..(늦어서 조큼마니 민망하지만..)
☞ https://m.blog.naver.com/sue4401/221369986350 …
최고의 공연 넘넘 고마워요 뮤지컬배우 김준면 짱!! 최고!!! 하루가 48시간인지 어쩜 안그래두 잘하는데 갈수록 잘하는지.. 준면짱 수호짱 짱짱짱  pic.twitter.com/H6G6YCRzWe"
837,"판매를 하려고 했으나 괜히 민망해져 포기햇어요.. 하지만 재고가 너무 많으므로 알티추첨 다섯분께 ""배송비만 받고"" 아래 슬로건,포토카드3종,넴스,판스,도무송 각각 두장씩 넣어드릴게요. 호옥시 구매를 원하시는 분들은 https://open.kakao.com/o/sQmiyH0  들어오시면 가격 제시 새로 해드려용 가져가세요ㅜㅜ pic.twitter.com/OISia6Qr8p"
838,봐 쟤범 민망할 땐 곡 ㅤㅈㅢㅤ녕 본다니ㅤㄲㅏㅋㅋㅋㅋㅋ 
839,"내일 선착순으로 버튼거울 나눔을 진행하려고 합니다.
이렇게 예쁘게 나올지 모르고 극소량으로 제작해서 나눔이라고 하기도 민망하지만... 작게나마 팬분들이랑 소소한 행복을 나누고 싶습니다
장소와 시간은 내일 말씀드릴게요 pic.twitter.com/DmFFnxlapd"
840,앞부분이 짤렸었네.. 들고 있는 엽서 내가 준 거...구 왜 한 장인데 계속 넘ㅤㄱㅕㅎ.. 얘기하다 전혜진 배우님이 지나가서 시선 쏠리니까 민망해했ㅤㄷㅓㅋㅋ 영화 언제 개봉 하냐 물어봤더니 구정 때 개봉한대요..허ㅠ 
841,"181005 Simply K-Pop 펜타곤의 민망한 애교

#펜타곤 #PENTAGON
#키노 #강형구 #KINO
[] https://t1.daumcdn.net/cfile/tistory/993186475BB70ABF36 …"
842,재범이 흰색셔츠인데 차이나카라였음ㅜㅜ 소매에 끈같은거 묶었던데ㅜㅜ 마크는 옷은 하늘색인데 카라가 흰색이고 보석같은거 박혔고 얇은 끈으로 리본?ㅠㅜ 슨이는 안에 노셔츠 정장ㅠㅠㅜ 맨마지막에 원샷 멋있게 받았다가 민망해져서 꼬북입하고 웃고ㅜㅜ 진영이도 하늘색 셔츠인데 목에 리본묶음
843,명동 지나가다 마네킹이 몬가 낯이 익어서 봤더니 민망복장님 느낌... 카테고리 이즈 MMBJ 리얼니스!! 아잉. 
844,지하철인데 민망혀..... 
845,"어제엿나 칭구가 아파트에서 옥택연 차뚜껑열고 가는거 밧다햇눈데,,,단톡방에서 얘기해서 괜히 내가 민망쓰,,,,""그분 원래 그러셔,,,""ㅋㅋㅋㅋㅋㅋ,,ㅋㅋㅋㅋㅋㅋㅋ"
846,"[뉴스에이드] Mnet 프로듀스48(PRODUCE48) 고유진 촬영 분량 긁어 모아 비하인드 컷 공개합니다! 
어떡해 이 존재만으로 귀여운 뽀짝 고유진아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 유진아 너 암 것도 안 해도 귀여워... 민망한 거 못하는 유진이 귀여워... pic.twitter.com/w6lx0wHQo4"
847,꼼지락꼼지락 하다가 멈춘 니키들 활활 불타오르게 만들어 놓고 정작 애들 신 나서 춤추니까 민망한 잇키 쥬리나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맨날 본인이 먼저 해놓고 제일 먼저 부끄러워해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/xdhXf1JkUi
848,"아 그리고 12시 땡하면 나 씻는다고 없을거 같아서 '-`

송개님과 멜님이 언약한지 100일 되었대요 희 ^^..... 짧다면 짧고 길다면 긴 시간이지만 계속 있어줘서 고마워오~~~~

태그는 민망해서 못 하겠다 pic.twitter.com/lhCEv20KDz"
849,"저 이 계정 판지 11시간 됐는데 오백괄 감사해요 ,,,, 아무도 못찾을줄 알았어요 ,,,,,,,,,... 이 영광을 제 전계정으로 돌리고 아무나 나랑 짱친먹어요 ,,,,,,, 다 새로운 분들이라 굉장히 떠들기 민망함 아무나 말놓구 짱친먹어요 ,,, pic.twitter.com/ojNUsQVSAz"
850,음음 이때 짤 보니까 갑자기 무뚝뚝한 차뇨가 마구 보고싶다...혀니가 자기 볼살 만지면서 움 저 요즘 살찐거 같지 않냐구 하면 되게 진지하게 빤히 같이 쳐다봐주면서 ...아니 예쁜데. 해서 먼저 말꺼낸 혀니 민망하게 만드는 그런 사람... 완전 진중하고 진심인거 같아서 할말X pic.twitter.com/WSMspaMJYz
851,박지녕 난 안 민망하고 당당하다ㅍㅅㅍ나는 프로다(사실 민망함) 표정 너무 죠아 pic.twitter.com/ttmFpuIB2F
852,"#캐럿트친소
윤정한 생일 기념으로 하는 트친소 
아무도 없으면 민망할것 같다
흔적만 남기시면 바로 찾아가요
트친들 인알 부탁해요! "
853,"181003 아시아송페스티벌

영상부터 작업중인데 제 포지션을 바꿔봤더니.. 지진캠났네요...
(사진만 열심히찍어야지..)
올리기 민망한데 오빠목소리가 너무 이뻐서 조금만 잘라서.. 올려요.
지룽오빠..정말 흑발은 위험해...

#윤지성 #Yoonjisung pic.twitter.com/PAzQU8bCFX"
854,민망해가지궁 모기가 되부렸어용 
855,"숙소라고 하기도 민망한...우리끼린 러시아 감옥이라고 불렀다. 병원 부지 안에 리모델링을 위해 비워둔 낡은 건물 하나가 있었는데, 먼지 쌓인 사무실에 가운데가 푹 꺼진 접이식 침대와 시멘트바닥에 은박 돗자리 하나를 깔아놓고 지냈다. pic.twitter.com/HLfuv8mTnx"
856,과자나 젤리 봉투 같은거 아카이한테 내밀면서 양심껏 가져가세요 하는데 아카이가 민망해서 한조각 집어가니까 네 양심은 겨우 그 사이즈밖에 안되냐! 라고 화내는 레이
857,"물 먹은 솜 상태로 출근했는데 토니모리 택배받고 기분 UP!
송장에 물품 내역이 다 쓰여있어서 좀 민망하긴 했지만, 
룰루랄라 신나는 마음으로 조심스럽게 개봉하니 짜잔! 하고 보이는 주허니 얼굴!!
틴트 4개, 엽서 4개, 포토카드 다 제대로 왔다! 
셔누랑 기현이, 민혁이 엽서도 Get 해야할텐데ㅠㅠ pic.twitter.com/LJSPWbeQ6g"
858,쌤들 저 한 이틀?정도만 쉬다가 올게요~~ 말하는 것도 좀 민망하지만 맨날 보이는 애가 안 보이면 혹시나 궁금해하실까봐 헤헤.. 글은 짬나는 대로 써둘 거라서 돌아오는 날 왕창 들구 올게요~~! 아마 불한당 OCN대관하는 날 같이 달리러 오지 않을까 싶어요ㅎㅎ저없이 넘 잼께 노시면 안 돼요!
859,"광 : 저도 약간 집수니에, 말이 사실 없거든요 혼자 있으면 말이 없어요
ㅅㅂㅌ : 혼자 있으면 말이 없을 수밖에
혼자 있는데 말하면 약간 이상한데요 형?!
혼자 있는데 누구랑 말을...
광 : 아 다 그렇군요.. 긁적긁적

긁적긁적ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당연한 얘기 해서 민망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/lBuX8zIXkn"
860,"넘 그려보고 싶었는디 
올리기 민망한 수쥰ㅋ "
861,아근데 이거 왜 빼고 찍었지 민망했나???? ㅋ ㅋㅋ ㅋ ㅋㅋ ㅋ ㅋㅋ ㅋㅋ ㅋ ㅌ 개웃겨 pic.twitter.com/OVXzD0sjC2
862,아..후방주의라 쓰기도 민망하다.... 뭘 그린거지... 암튼 주기락입니다.. 
863,"조금 더 고화질 입니다아...

// 편집한 부분 확대xx...ㅜㅜ 민망합니다아.. pic.twitter.com/aOnkOdjnXF"
864,정택운 칭찬회열자 택운이 무대에 앉아있고 밑에서 한명씩 마이크잡고 칭찬 필리버스터...택운 민망해서 환장하는거 보는게 공동의 목표... pic.twitter.com/ferSvsindm
865," : 쎄이 헤에~~~!
팬들 : 헤에~~!
 : 세이 호..! 'ㅅ'..!!! (뚱 뚜뚠뚜)

이날 진짜 너무 좋ㅤㅇㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 백현 댕댕 신나서 호응유도 하고 있는데 눈치없이 노래 틀어버림 어퀘요.. ㅠㅠ 민망해서 입 막고 본인 자리 찾아가다 폭죽에 놀라는 것도 귀! 여! 워! pic.twitter.com/jsg0gNVAO9"
866,그대로 있어줘 하고 민망해서 눈굴리는거 ㄱㅇㅇ pic.twitter.com/pDX9Cqsj6s
867,"#아미트친소 #아미트친소_무멘맞괄

피곤해서 쌍커풀 생긴 03 보라랑 트친 해줄  사람>< 

알티는 무멘맞괄
마음은 뎀으로 가요!!

럽셀콘 갔었고 오,늘 전시회 트친 도움으로  곧 가여!!

소통하는거 좋아해요 오래 오래 소통하고 짱친할 사람

조금 민망하니까 아무도 없으면 지울게요..... pic.twitter.com/8p050ua8XX"
868,"나경원 “문재인 정부, 북한 눈치보기 민망…성대해도 부족한데”

난 당신이 이나라정치인이라는게 
더  민망해요
외국사람들이 몰랏으면해
쪽팔려죽겠어"
869,"하씨.....집에서 머리 말리면서 핸드클랩 듣다가 모두 뛰어!에서 의자에서 진짜 방방 뛰다가 의자 박살남,,,,,일단 안들킬라고 힘으로 펴놓고 나왔는데 저거 어떡하지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어우 혼자 있는데도 너무 민망했어,,, pic.twitter.com/A3Pc1fGIYz"
870,"언젠가 만들어봐야지 했던...다들 보시니까 민망해서 안만들었다가
걍 다같이 ㅁ_ㅂ마일리지 쌓을겸ㅋㅋㅋㅋ 올려보는..
ㅁ_ㅂ랜즈 빼고봐도 어머..얘네뭐야..?했던 짤영상 모음 #???????? pic.twitter.com/JyFC7i8tTe"
871,"아예 인장용으로 그려보았어요! 민수 신청해주신 차백님과 이단이 신청해주신 멜님 감사해요!
#온더훅
사실 이단이를 먼저 그렸는데 민수 그린거랑 퀄차이가 좀 나서,,민망하네요 고의는 아닌데 어쩌다보니,,이단이 안싫어해요,,흑흑 이단이 조아합니다 pic.twitter.com/MhhcjqdFeR"
872,"게임 유튜버로 파벌조 크루 보고싶다.

: 120 방향 조심~
: 봤음.
: 에땁 간다. 형의 현란한 에임 봐라.

탕, 탕, 탕!

: ㅆㅂ 실화야..?
: 아니 일단 변명할 시간은..
: 쟤 우리 본 각인데..?
: 저격 포기해..
: 얘들아 민망하게 왜그러냐. 이럴 땐 다독여주는거야.
: 싸물어;;;"
873,"참 은퇴하고 게시할 자료를 많이도 생산하네... 근데 쓸 만한 자료가 하나도 없겠는데? 명색이 대통령 자룐데 먹는 자료만 그것도, 저렇게 먹는것을 보여주기도 민망하지. "
874,넷플릭스 앤 칠 얘기 알티 많이 타네 다시 생각해도 쪽팔리고 민망하고 내가 아무한테나 섹스하자고 하고 다닐 때 저거 무슨 뜻인지 알면서도 웃기다고 안 알려줬던 친구들이 원망스럽다 개새끼들아
875,계속 따로 올리기 민망시러워서.. 그리는김에 티엔이랑 브루스도. 
876,사쿠라가 채연이 춥다고 이불줬다니까 권은비 최예나 뚜두뚜두 추면서 놀리는거봐 ㅠㅋㅋㅋㅋㅋㅋ 사쿠라 마지막에 민망해서 아흥이러잔항 ㅠ pic.twitter.com/2IolLYwomT
877,어제 끊겨서 못봤던 사쿠라 걸꾸라쉬버전 ㅤㅇㅏㅈ나잇 ㅋㅋㅋㅋㅋㅋ 마지막에 민망해서 혜원이한테 기댔오 ㅠㅠ pic.twitter.com/PjRK6sOr7d
878,"팬들이 혜기쨩이라 불러주니까 옴ㅤㅊㅛㅇ 민망해하는 혜기ㅋㅋ
 "
879,"민망어색할 때 나오는 손버릇ㅠㅠㅋㅋㅋ

http://goo.gl/CTmjMP 

181002 
#더보이즈 #큐 #THEBOYZ #Q #지창민"
880,김.. ㅤㅅㅗㅎㅤㅅㅡㅎㅤㅋㅒㅤ 한테 애교 부려보겟다고 ㅤㄸㅛㅤ뚜케사앙 >3< 뿌뿌 햇는데 ^v^? (갸웃) 하는 ㅤㅅㅗㅎ스ㅤㅋㅒㅤ에 민망해져서 아무것도 아니라고하는 쟤ㅤㅇㅘㄶ ..
881,"주인 용ㅤㅅㅓㄶ X 수인 ㅤㅂㅕㅀ인데 
후타물로 발정기 처음 겪어서 혼란스러워하는 ㅤㅂㅕㅀ 욕구 해소해주는 용이 보고싶댜,,

와중에 용은 민망해서 행위에 대한 설명은 생략하고. ㅤㅂㅕㅀ은 일단 기분은 좋은데 본능만 따를 뿐 제가 용이랑 뭐하고 있는건지 정확히는 몰랐으면. 나중에는 ㅤㅂㅕㅀ도 맛들려서 뜨밤보내라. pic.twitter.com/3CD2ST8Lk5"
882,"오늘 성적상담했어요. .. .....어쩌다보니. ..... ..선생님이 제 성적표를 보시더니
정시는 안 되겠다고 하셨습니다!!! ((ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
졸지에 수시파이터가 되었고..... 8등급인게 많이 충격적이셨나봐요
한참동안 들여다보시더라구요
민망하게... 후훗..... .... ...(?)"
883,'만약 회사 다니고 있으면 그 회사에서 우리 회사에서 노벨상이 나왔다고 좋아해야 되는 건가?' '물리를 그만 둔 사람한테 노벨상을 주는 건 좀 민망하지'하면서 낄낄거리고 있길래 '나도 그 여자가 물리 그만 두고 가정 주부가 되어 애 셋을 키워냈는지 어떤지 정말 보고 싶다'고 말했다. 그러고 있는
